326736	9197979b518573999d52d9e85bce1680682ed85c	include/asm-x86/io_apic.h
326744	9197979b518573999d52d9e85bce1680682ed85c	include/asm-x86/pci.h
326731	9197979b518573999d52d9e85bce1680682ed85c	arch/x86/pci/common.c
262671	45aec1ae72fc592f231e9e73ed9ed4d10cfbc0b5	include/linux/pci.h
262667	45aec1ae72fc592f231e9e73ed9ed4d10cfbc0b5	drivers/pci/pci-sysfs.c
263123	94c70b9ba7e9c1036284e779e2fef5be89021533	fs/utimes.c
275119	6d406b3c76b369a7b043470719761aa6ee1a38d1	drivers/net/dm9000.c
275127	6d406b3c76b369a7b043470719761aa6ee1a38d1	drivers/net/dm9000.h
267821	4fc338e38f08f0a91e35ab386abae48eb033dbb2	arch/arm/mach-orion5x/addr-map.c
261382	6be9d4940134b36f9ed020aead36f831f19b49f1	drivers/md/raid5.c
262690	9a8ea36967afad617d9b0930b6fe7592b9ed9772	include/linux/a.out.h
264322	981bcead3f2279a1ec6fb5f2c57aff79ed61a700	sound/pci/trident/trident_main.c
269630	d120f65f3aaf306c957bc4c82e510f5b0f1e9b27	kernel/rcutorture.c
271273	c1cb299ead405f0ac065c4430729549b187e5b32	arch/powerpc/kernel/signal_64.c
271267	c1cb299ead405f0ac065c4430729549b187e5b32	arch/powerpc/kernel/signal_32.c
263788	9689b336e193680fc0fcaa33829dc670637e9c98	drivers/s390/cio/cio.c
267000	514bcc66d4072a221a8dfd341a4006385a441918	fs/dlm/user.c
271658	c2d946e55e1be20a7443918e3b7497b905e6b3f7	fs/nfs/nfsroot.c
305627	4696ca5bfd2697f5686f96d59cf0b6de14869b4e	arch/x86/mach-generic/es7000.c
305630	4696ca5bfd2697f5686f96d59cf0b6de14869b4e	arch/x86/mach-generic/numaq.c
305632	4696ca5bfd2697f5686f96d59cf0b6de14869b4e	arch/x86/mach-generic/summit.c
305622	4696ca5bfd2697f5686f96d59cf0b6de14869b4e	arch/x86/mach-generic/bigsmp.c
262010	ab32cd793dca21eec846a8204390d9594ed994d5	net/ipv4/devinet.c
262008	ab32cd793dca21eec846a8204390d9594ed994d5	include/linux/inetdevice.h
262262	dfcceb26f89da86ec4ac9583c4515504af8c6c84	ipc/msg.c
276059	01e16faa0691c57fd8f9bac46b1953ff7692ab8a	drivers/net/s2io.c
276062	01e16faa0691c57fd8f9bac46b1953ff7692ab8a	drivers/net/s2io.h
265517	5f6a59d8ad55781d4d2ff0d327f84aaeed2c4127	arch/x86/kernel/amd_iommu.c
278079	c98122828111d3eeb29bd2d51496e300b4e5356e	drivers/input/input.c
268017	4d96372e6daae89166fed7883ee092dc8db80b21	include/asm-arm/arch-omap/dma.h
268012	4d96372e6daae89166fed7883ee092dc8db80b21	arch/arm/plat-omap/dma.c
275072	2739a8bb5b13653999827da09565b1bca5cec67d	drivers/net/bnx2.c
262209	4647875819aa210115d926242aa18e034517cece	mm/hugetlb.c
263033	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	arch/alpha/kernel/traps.c
263054	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/system.h
263051	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/mmu_context.h
263029	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	arch/alpha/kernel/core_t2.c
263049	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/io.h
263045	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/core_t2.h
263055	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/vga.h
263038	d559d4a24a3fed75bd890abcc1f95cd8d8dad6e1	include/asm-alpha/core_mcpcia.h
271162	4b6e805e4a327c7231ab6a7739d6344d68d231d0	arch/powerpc/platforms/pseries/reconfig.c
270848	fec6a82282cc38397ba1c4a7b5b99d70eea06532	arch/powerpc/kernel/head_booke.h
266176	2b6addad2d67a2d75ae10a1c8efd18d81d78ff82	arch/x86/kernel/nmi.c
263743	2df697036ba69ea99b73a2dbf82dcc8fec62d4ab	drivers/pcmcia/i82365.c
261351	ca68d0ac16539a062ae26ca50da8b186fa3a0814	drivers/hwmon/hdaps.c
274518	c483bb4cbdeb24d9d3bc0dc4248fdcb1f4c55244	drivers/net/wireless/rt2x00/rt2x00reg.h
272598	8a7a4faf96eef8c87421be0d3f33ea036804289b	drivers/pci/pci-acpi.c
270384	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptlan.h
270366	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptfc.c
270348	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptctl.h
270325	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptbase.c
270308	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/lsi/mpi.h
270423	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptspi.c
270407	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptscsih.c
270390	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptsas.c
270398	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptsas.h
270375	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptlan.c
270356	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptdebug.h
270332	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptbase.h
270339	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptctl.c
270316	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/lsi/mpi_cnfg.h
270416	cddc0ab71194a09c0ac359be10a0f1ef976ddc95	drivers/message/fusion/mptscsih.h
273726	b02fd9e3ac118037549baeb86fbe0718561db17f	drivers/net/tg3.c
273730	b02fd9e3ac118037549baeb86fbe0718561db17f	drivers/net/tg3.h
261803	209fb9090f4ca5874289c9ca82991393f85c1eff	arch/s390/kernel/dis.c
262142	a230e55d92347e09d9ba2e97096df114b2dfaf2d	drivers/media/dvb/ttpci/av7110_av.c
268649	547d8bb7ddf7f5d9f53741086a394c8318e15f16	drivers/char/ip2/ip2base.c
268644	547d8bb7ddf7f5d9f53741086a394c8318e15f16	drivers/char/ip2/fip_firm.h
268655	547d8bb7ddf7f5d9f53741086a394c8318e15f16	drivers/char/ip2/ip2main.c
263675	51d654e1d885607a6edd02b337105fa5c28b6d33	fs/bio.c
263677	51d654e1d885607a6edd02b337105fa5c28b6d33	include/linux/bio.h
272711	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	kernel/power/main.c
272690	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	include/linux/acpi.h
272676	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	arch/x86/kernel/acpi/sleep.c
272705	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	kernel/power/disk.c
272683	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	drivers/acpi/sleep/main.c
272686	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	drivers/base/power/main.c
272698	d8f3de0d2412bb91639cfefc5b3c79dbf3812212	include/linux/suspend.h
262362	b57838ea3f860c97e4726ab93abdf83a3d079a66	include/asm-s390/system.h
276089	9a432992870b4a528bf36dd0327a45c23ddb6f94	drivers/net/ixgb/ixgb_ee.c
276091	9a432992870b4a528bf36dd0327a45c23ddb6f94	drivers/net/ixgb/ixgb_main.c
264803	cd08d0754ecb0cb9293c8476cb33ded1d23d0d8f	arch/x86/kernel/io_apic_64.c
275346	28f49d8fec19833672a6a813bfde0068fee50bc9	drivers/net/wireless/b43legacy/dma.c
268911	91ef4caf800030fa6e5224b8a41f8c74787b303d	fs/ext4/ext4.h
268917	91ef4caf800030fa6e5224b8a41f8c74787b303d	fs/ext4/ialloc.c
268919	91ef4caf800030fa6e5224b8a41f8c74787b303d	fs/ext4/inode.c
263734	cc371e66e340f35eed8dc4651c7c18e754c7fb26	include/linux/blkdev.h
263728	cc371e66e340f35eed8dc4651c7c18e754c7fb26	fs/bio.c
263705	cc371e66e340f35eed8dc4651c7c18e754c7fb26	drivers/md/linear.c
263697	cc371e66e340f35eed8dc4651c7c18e754c7fb26	drivers/block/pktcdvd.c
263716	cc371e66e340f35eed8dc4651c7c18e754c7fb26	drivers/md/raid10.c
263712	cc371e66e340f35eed8dc4651c7c18e754c7fb26	drivers/md/raid0.c
263723	cc371e66e340f35eed8dc4651c7c18e754c7fb26	drivers/md/raid5.c
266945	39d95b9d857ad9ed335dd1a2d6c6de1f1ee69ce1	drivers/char/tty_io.c
265938	076ac2af86c3b7f89ac31bc50a7508d3e035b786	kernel/sched.c
264288	6e132fa668d48a5a6fae6c24f6104e44b1ec1049	sound/soc/omap/n810.c
263663	9a11b4ed0e7c44bca7c939aa544c3c47aae40c12	block/cfq-iosched.c
264521	e399f98224a03d2e85fb45eacba367c47173f6f9	security/selinux/hooks.c
275176	d88174e4d295f0880e5f9cb6d42f26b0367c8fd9	net/wireless/wext.c
265501	5d8b53cf3f8762b2230fb3d5b4e2ff78c5e701d8	arch/x86/kernel/amd_iommu.c
261444	5c02b575780d0d785815a1e7b79a98edddee895a	kernel/cgroup.c
274462	699559f84bee8b630c1d16fe1bc8e9667d170d65	drivers/net/smc911x.c
274467	699559f84bee8b630c1d16fe1bc8e9667d170d65	drivers/net/smc911x.h
266023	ab9c0bb8a8c1d71dd303abdaa61ec496128e2fbe	include/asm-x86/mpspec_def.h
266024	1812924bb1823950c1dc95c478b71b037057356e	arch/x86/kernel/tlb_64.c
266030	1812924bb1823950c1dc95c478b71b037057356e	arch/x86/kernel/tlb_uv.c
266034	1812924bb1823950c1dc95c478b71b037057356e	include/asm-x86/uv/uv_bau.h
264890	bf07dc864902b3e788de5ab50dc62d5677da90f2	include/asm-x86/nmi.h
275181	a67fa76d8be4e24e2d61cd76438a893d4c2886f7	net/wireless/wext.c
267622	8a9e94c1fbfdac45a3b6811b880777c4116aa309	kernel/trace/trace_sysprof.c
264601	5a4d5292779b6163aa41e594a56307e442fbe73c	include/asm-avr32/pgalloc.h
365586	b719ac56c0032bc1602914c6ea70b0f1581b08c7	kernel/panic.c
267229	4bf39a9411a4ce8712954e03a9bd1592ee345919	kernel/trace/ftrace.c
267234	4bf39a9411a4ce8712954e03a9bd1592ee345919	kernel/trace/trace.c
269735	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/hw_irq_64.h
269673	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/kernel/apic_32.c
269698	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/kernel/smpboot.c
269693	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/kernel/smp.c
269742	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/mach-default/entry_arch.h
269748	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/mach-default/irq_vectors.h
269761	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/mach-voyager/irq_vectors.h
269768	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/smp.h
269708	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/mach-voyager/voyager_smp.c
269702	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/kernel/smpcommon.c
269727	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/hw_irq_32.h
269722	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/xen/xen-ops.h
269687	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/kernel/i8259_64.c
269755	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/mach-voyager/entry_arch.h
269776	3b16cf874861436725c43ba0b68bdd799297be7c	include/asm-x86/xen/events.h
269719	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/xen/smp.c
269713	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/xen/enlighten.c
269716	3b16cf874861436725c43ba0b68bdd799297be7c	arch/x86/xen/mmu.c
265481	ae7877de9cd8da075a46d5f615cb9fc9858e4b2f	arch/x86/kernel/amd_iommu_init.c
276021	4c9adafff7d910f142fe44fae37ed12c6b99f20f	drivers/net/wireless/rt2x00/rt2x00firmware.c
269045	f0e6c98593eb8a77edb7dd0edb22bb9f9368c567	fs/ext4/inode.c
277820	e096bbc6488d3e49d476bf986d33752709361277	fs/nfsd/nfssvc.c
289022	94da1e2eff319994eefc7d04de7c911f64146e88	drivers/watchdog/acquirewdt.c
270994	73f38fe1b563a9d23ffacbda7b51decf41b0c49c	drivers/macintosh/smu.c
365593	b40a4392a3c262e0d1b5379b4e142a8eefa63439	kernel/panic.c
274472	12c03f59c3909159010b87a926f5626d4380d441	include/linux/smc911x.h
274470	12c03f59c3909159010b87a926f5626d4380d441	drivers/net/smc911x.h
274468	12c03f59c3909159010b87a926f5626d4380d441	drivers/net/smc911x.c
266331	7482b0e962e128c5b574aa29761f97164189ef14	arch/x86/mm/init_32.c
265129	46dd98a5c0b907f94742579ab605be1933a37abd	arch/x86/mm/pat.c
266967	b5b4aa67da65aeb58718e0a39158b293873ac572	drivers/usb/core/devio.c
269705	392096e98fd55e54035978fe03796fca8d26a574	arch/powerpc/kernel/machine_kexec_64.c
269710	392096e98fd55e54035978fe03796fca8d26a574	arch/powerpc/mm/tlb_64.c
265265	a90971ebddc81330f59203dee9803512aa4e2ef6	drivers/xen/balloon.c
264895	fe94ae995d33a4df35b6b9cd0504e87d7e37c8de	arch/x86/kernel/cpu/mcheck/p4.c
262739	958a65f205fdc5ce5461d79376073b89acc51b31	drivers/macintosh/therm_adt746x.c
263295	93b3cff9915322d6fa36bac0064714a7076230e4	net/core/dev.c
270707	22fb7d9be593181e2f779cf7a8421703a6be713b	arch/powerpc/sysdev/fsl_soc.c
274248	885ba202cabd90b8ade1fe59185dc96ed4d69e02	drivers/net/wireless/iwlwifi/iwl-commands.h
274263	885ba202cabd90b8ade1fe59185dc96ed4d69e02	drivers/net/wireless/iwlwifi/iwl4965-base.c
274255	885ba202cabd90b8ade1fe59185dc96ed4d69e02	drivers/net/wireless/iwlwifi/iwl-dev.h
275234	94d9842403f770239a656586442454b7a8f2df29	drivers/net/wireless/strip.c
263510	ec04fd60fd74a9db9c63fe11d519be3642cabfdd	drivers/net/wireless/iwlwifi/iwl-4965.c
263509	ec04fd60fd74a9db9c63fe11d519be3642cabfdd	drivers/net/wireless/iwlwifi/iwl-3945.c
264493	abc69bb633931bf54c6db798bcdc6fd1e0284742	security/selinux/hooks.c
275765	50db7875d9dcd89f7624b13535738612faf8db0c	drivers/net/wireless/rt2x00/rt2x00dev.c
275774	50db7875d9dcd89f7624b13535738612faf8db0c	drivers/net/wireless/rt2x00/rt2x00rfkill.c
275771	50db7875d9dcd89f7624b13535738612faf8db0c	drivers/net/wireless/rt2x00/rt2x00lib.h
275759	50db7875d9dcd89f7624b13535738612faf8db0c	drivers/net/wireless/rt2x00/rt2x00.h
266388	aea5f9f89bae5d5f9eb3fe3cddedbbfb82e6e44f	arch/x86/kernel/traps_32.c
263969	8df22b4b39c6a1679f471bd68f97cf6f6819571a	drivers/s390/block/xpram.c
266127	0f0124fa742da7c51e2e3c5ded7f5e5e06ddc195	arch/x86/kernel/setup64.c
266122	0f0124fa742da7c51e2e3c5ded7f5e5e06ddc195	arch/x86/kernel/cpu/common_64.c
267359	bb065afb8ebd07a03155502dba29ebf0f6fe67e8	kernel/lockdep.c
280617	481b55262e396930e6e35b8a6d41e7c146e10241	arch/arm/mach-pxa/zylonite.c
266006	1798bc22b2790bf2a956588e6b17c36ef79ceff7	arch/x86/kernel/nmi_32.c
266001	1798bc22b2790bf2a956588e6b17c36ef79ceff7	arch/x86/kernel/nmi.c
266009	1798bc22b2790bf2a956588e6b17c36ef79ceff7	arch/x86/kernel/nmi_64.c
271000	f0c426bc3557a93e9d2f2863fda1e2042f942a60	arch/powerpc/kernel/module_64.c
270996	f0c426bc3557a93e9d2f2863fda1e2042f942a60	arch/powerpc/kernel/module_32.c
270993	f0c426bc3557a93e9d2f2863fda1e2042f942a60	arch/powerpc/kernel/module.c
274809	acc1e7a3007ec1940374206a84465c1e0cfcda09	drivers/net/wireless/mac80211_hwsim.c
277831	a75c5d01e4235a7dd785548ac756f248b1b40107	include/linux/sunrpc/svc.h
277835	a75c5d01e4235a7dd785548ac756f248b1b40107	net/sunrpc/svc.c
277823	a75c5d01e4235a7dd785548ac756f248b1b40107	fs/nfsd/nfssvc.c
264841	4c8ab98249fa3cead320ec0ee4cde9960b951989	include/asm-x86/fixmap_32.h
263438	cde53535991fbb5c34a1566f25955297c1487b8d	mm/slub.c
263413	cde53535991fbb5c34a1566f25955297c1487b8d	include/asm-generic/atomic.h
263418	cde53535991fbb5c34a1566f25955297c1487b8d	include/linux/slub_def.h
263430	cde53535991fbb5c34a1566f25955297c1487b8d	mm/allocpercpu.c
263434	cde53535991fbb5c34a1566f25955297c1487b8d	mm/migrate.c
263415	cde53535991fbb5c34a1566f25955297c1487b8d	include/linux/slab.h
263422	cde53535991fbb5c34a1566f25955297c1487b8d	kernel/workqueue.c
263405	cde53535991fbb5c34a1566f25955297c1487b8d	Documentation/vm/slabinfo.c
263444	cde53535991fbb5c34a1566f25955297c1487b8d	mm/sparse-vmemmap.c
263426	cde53535991fbb5c34a1566f25955297c1487b8d	lib/radix-tree.c
267236	cdd31cd2d7a0dcbec2cce3974f7129dd4fc8c879	kernel/trace/trace.c
267241	cdd31cd2d7a0dcbec2cce3974f7129dd4fc8c879	kernel/trace/trace.h
267444	ccbfac2923c9febaeaf07a50054027a92b502718	arch/powerpc/kernel/ppc_ksyms.c
267463	ccbfac2923c9febaeaf07a50054027a92b502718	include/asm-powerpc/ftrace.h
267449	ccbfac2923c9febaeaf07a50054027a92b502718	arch/powerpc/kernel/setup_32.c
267455	ccbfac2923c9febaeaf07a50054027a92b502718	arch/powerpc/kernel/setup_64.c
267440	ccbfac2923c9febaeaf07a50054027a92b502718	arch/powerpc/kernel/ftrace.c
273879	93f65158723ceb7078ee9a0fd4830c0de00f4b9e	net/bridge/netfilter/ebt_ip6.c
273876	93f65158723ceb7078ee9a0fd4830c0de00f4b9e	include/linux/netfilter_bridge/ebt_log.h
273875	93f65158723ceb7078ee9a0fd4830c0de00f4b9e	include/linux/netfilter_bridge/ebt_ip6.h
273880	93f65158723ceb7078ee9a0fd4830c0de00f4b9e	net/bridge/netfilter/ebt_log.c
263317	c95e62ce8905aab62fed224eaaa9b8558a0ef652	drivers/scsi/ses.c
269171	81d50bb254ed53a0da45a65988e4e1fa08e8a541	kernel/posix-cpu-timers.c
262532	62b5884875fcd4babf6c0c377046f226abbfe491	drivers/usb/misc/isight_firmware.c
275922	2560b6e2e4b87df211ea39b3b02498959b70b4e8	net/mac80211/rx.c
278138	1a0fd497733bd029a7d5f2e5c69b1dff715b7792	drivers/md/md.c
278362	9a836de0c9944c42d006ec241712c72e74737c73	arch/x86/kernel/amd_iommu_init.c
267439	492a7ea5bcf263ee02a9eb6a3ab0222a1946fade	kernel/trace/ftrace.c
264003	c4cef07cf39e18e9211a674d99cafde434b45a81	drivers/s390/net/qeth_core_main.c
264011	c4cef07cf39e18e9211a674d99cafde434b45a81	drivers/s390/net/qeth_l3_main.c
265559	3e8631d27088f394b6788829e238a60bf07d47ab	arch/x86/kernel/i8259.c
264646	a558f1d4f8730f055b004b4c8ca1605aeb957daa	crypto/tcrypt.c
280536	70eb33d67ab6982d0f9571621efb3c035b945684	drivers/mtd/nand/cmx270_nand.c
276086	d9fed18bf9090bd0682f3c611c40261a98a2842d	drivers/net/ixgb/ixgb_main.c
267475	e765ee90da62535ac7d7a97f2464f9646539d683	kernel/sched.c
277817	bedbdd8bada194a690d2901801bf8451965086b3	fs/nfsd/nfsctl.c
277834	bedbdd8bada194a690d2901801bf8451965086b3	net/sunrpc/svc.c
277829	bedbdd8bada194a690d2901801bf8451965086b3	include/linux/nfsd/nfsd.h
277822	bedbdd8bada194a690d2901801bf8451965086b3	fs/nfsd/nfssvc.c
272620	bb71ad880204b79d60331d3384103976e086cb9f	arch/x86/pci/common.c
272628	bb71ad880204b79d60331d3384103976e086cb9f	arch/x86/pci/pci.h
271102	6f3d8e6947ec98e358514fc0f7b2e37fe88a21bb	arch/powerpc/kernel/head_booke.h
270217	c9615858a81d2424c78b10a2f689ba24b156937c	drivers/s390/scsi/zfcp_def.h
270236	c9615858a81d2424c78b10a2f689ba24b156937c	drivers/s390/scsi/zfcp_fsf.h
270208	c9615858a81d2424c78b10a2f689ba24b156937c	drivers/s390/scsi/zfcp_aux.c
270228	c9615858a81d2424c78b10a2f689ba24b156937c	drivers/s390/scsi/zfcp_fsf.c
272611	5ca5c02f0e81c094c19d30dc0d13be4e929a994a	drivers/pci/msi.c
267127	35e8e302e5d6e32675df2fc1dd3a53dfa6630dc1	kernel/trace/trace_sched_switch.c
263171	df619181631217e3166bb6c7538f981e0272617f	drivers/media/video/em28xx/em28xx-dvb.c
263167	df619181631217e3166bb6c7538f981e0272617f	drivers/media/video/em28xx/em28xx-audio.c
275416	024f4d88b45003710e8e2ee937b0c56aaf2dff2d	drivers/net/ipg.h
275412	024f4d88b45003710e8e2ee937b0c56aaf2dff2d	drivers/net/ipg.c
276629	ca37bdd53b5af06d00e792f2415b93206aa2a541	net/bluetooth/rfcomm/tty.c
275285	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00pci.c
275305	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt61pci.c
275304	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00usb.c
275301	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00queue.h
275265	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00.h
275258	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2500pci.c
275250	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2400pci.c
275271	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00dev.c
275277	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00lib.h
275297	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00queue.c
275291	d74f5ba473b915e5d4ea1ed391984bb62d9de8b1	drivers/net/wireless/rt2x00/rt2x00pci.h
263088	28499143933f19b28008a556ed59255d6009391a	arch/x86/xen/mmu.c
263087	28499143933f19b28008a556ed59255d6009391a	arch/x86/xen/enlighten.c
263090	28499143933f19b28008a556ed59255d6009391a	arch/x86/xen/mmu.h
263098	28499143933f19b28008a556ed59255d6009391a	include/asm-x86/xen/page.h
275353	b4653e99450693b75a3c6c8ff4f070164f12815e	drivers/net/niu.c
276103	2c21fc6e3a1150a1fa8c09b0f8ae0b796fb5039f	drivers/net/ixgb/ixgb.h
262769	f948d56435fc1f7506f08866302ecd6e60b533dd	fs/fuse/inode.c
263001	858a3685bcf3ac199128e4aa85eaae2fb9d191b5	drivers/char/drm/drm_drv.c
262841	a3b4fcedee5cf1d1342b85f1318c0fe1ff1727a9	drivers/net/sky2.c
262369	343a3451e20314d5959b59b992e33fbaadfe52bf	drivers/ide/ide-generic.c
267231	53c37c17aafcf50f7c6fddaf01dda8f9d7e31ddf	kernel/trace/trace.c
265990	7c2ba83f9a479eee6f302147767a30f3187fbd4b	arch/x86/kernel/nmi_32.c
262568	8cdbc2b9826b3543fecff2f6d6400fa77b21ffdd	security/dummy.c
280492	c1450f156fda8921a55e3f4fe596274278010f31	drivers/video/pxafb.c
280495	c1450f156fda8921a55e3f4fe596274278010f31	include/asm-arm/arch-pxa/pxafb.h
263904	da7c5af82879828409f6b81431ac2f9f353ab04e	include/asm-s390/airq.h
263873	da7c5af82879828409f6b81431ac2f9f353ab04e	drivers/s390/cio/airq.c
263881	da7c5af82879828409f6b81431ac2f9f353ab04e	drivers/s390/cio/cio.c
263889	da7c5af82879828409f6b81431ac2f9f353ab04e	drivers/s390/cio/cio.h
263897	da7c5af82879828409f6b81431ac2f9f353ab04e	drivers/s390/cio/qdio.c
265899	fcfa146e412023dd55f8855f240b2c2082dc1baa	arch/x86/kernel/mpparse.c
265904	fcfa146e412023dd55f8855f240b2c2082dc1baa	include/asm-x86/mpspec.h
265892	fcfa146e412023dd55f8855f240b2c2082dc1baa	arch/x86/kernel/acpi/boot.c
270931	ad19dbdb4b224deabbf6080e238256ffbc9be485	drivers/pcmcia/m8xx_pcmcia.c
270926	ad19dbdb4b224deabbf6080e238256ffbc9be485	drivers/pcmcia/electra_cf.c
262137	ba60bc673ce7d019ae6684cebbb33e5239346664	drivers/media/video/cx18/cx18-driver.h
262140	ba60bc673ce7d019ae6684cebbb33e5239346664	drivers/media/video/cx18/cx18-gpio.c
280605	d4a678080e83ff96e3933fa1e631cef3cda04bef	arch/arm/mach-pxa/pxa320.c
274208	43d01c563d271260c1e4fe0a9383c47fae96887f	drivers/net/wireless/libertas/if_cs.c
274865	7f635ab71eef8da012320c0092b662d6af8c1e69	net/ipv4/inet_hashtables.c
274853	7f635ab71eef8da012320c0092b662d6af8c1e69	include/net/inet_hashtables.h
274859	7f635ab71eef8da012320c0092b662d6af8c1e69	net/ipv4/inet_connection_sock.c
274872	7f635ab71eef8da012320c0092b662d6af8c1e69	net/ipv4/inet_timewait_sock.c
273720	dd47700310ff929b439223105364c9ee3db81511	drivers/net/tg3.c
273725	dd47700310ff929b439223105364c9ee3db81511	drivers/net/tg3.h
269584	d2886ea368a67704ecc13e69075f18a9d74cb12b	drivers/scsi/sd.c
269591	d2886ea368a67704ecc13e69075f18a9d74cb12b	include/scsi/scsi_device.h
262600	b66985b11b8b00e1ec65b89a3112510ac9a9ec6e	net/netfilter/nf_log.c
264602	f826caa44902ddbe93174f0b642d8abf9698c08e	drivers/serial/atmel_serial.c
262002	7557af25155a82ac2dad73eec6b0166868bf8ea2	net/core/user_dma.c
268208	7a28db61463d90043f7298a2e130af5630ff06ac	arch/arm/mach-s3c2440/mach-anubis.c
267560	e4b37ee68609037ffcaa2fcfae47cd31a605bb9e	arch/x86/mm/mmio-mod.c
265792	af1cf204ba2fd8135933a2e4df523fb1112dc0e2	include/asm-x86/mpspec.h
280588	b3d354b8d8d676c97794a5b984613d51ad683f17	arch/arm/mach-pxa/eseries.c
263738	cbba0de2f8e4d9bef521d092711a3c8625f7791b	drivers/pcmcia/m8xx_pcmcia.c
262573	529a4f4ec90ffd9394fdfc22bea7a858ae343171	drivers/rtc/rtc-at32ap700x.c
263377	29c8f6a727a683b5988877dd80dbdefd49e64a51	drivers/usb/host/ohci-q.c
263178	0e7830b50b20fcc25f21f79b7734102284d7c8f9	drivers/media/dvb/frontends/tda1004x.c
262400	2bd3ed0479c35f7c8dadecf72b725ca0c20ea015	drivers/net/tg3.c
265411	6bcb13b35a2ea39be6c7cc0292b8ad1191b1a748	arch/x86/boot/compressed/misc.c
270855	5848f16947026601b9cb4df694bb9f44dfefc354	include/asm-powerpc/qe.h
270849	5848f16947026601b9cb4df694bb9f44dfefc354	arch/powerpc/sysdev/qe_lib/qe.c
265334	eb179e443deb0a5c81a62b4c157124a4b7ff1813	arch/x86/xen/enlighten.c
265341	eb179e443deb0a5c81a62b4c157124a4b7ff1813	arch/x86/xen/mmu.c
